event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:53.974-07:00,46.010,drawing,,open,,2.379568,3.007292,45.83,114.50,19.79,67.63,22.00,71.60,1400,1150,1030,220,WH-station1,2026-08-31T12:12:53.888-07:00
water_draw_2,2026-08-31T12:12:54.479-07:00,46.515,drawing,,open,,2.405078,3.032812,45.62,114.12,20.10,68.19,21.90,71.42,1398,1153,1035,219,WH-station1,2026-08-31T12:12:54.394-07:00
water_draw_2,2026-08-31T12:12:54.984-07:00,47.019,drawing,,open,,2.430585,3.032812,45.83,114.50,19.90,67.81,22.10,71.78,1400,1151,1035,221,WH-station1,2026-08-31T12:12:54.899-07:00
water_draw_2,2026-08-31T12:12:55.488-07:00,47.524,drawing,,open,,2.456138,3.037917,45.94,114.69,20.10,68.19,21.90,71.42,1401,1153,1036,219,WH-station1,2026-08-31T12:12:55.404-07:00
water_draw_2,2026-08-31T12:12:55.993-07:00,48.029,drawing,,open,,2.481605,3.027708,45.83,114.50,20.21,68.37,22.00,71.60,1400,1154,1034,220,WH-station1,2026-08-31T12:12:55.909-07:00
water_draw_2,2026-08-31T12:12:56.498-07:00,48.533,drawing,,open,,2.506994,3.017500,46.15,115.06,19.90,67.81,22.00,71.60,1403,1151,1032,220,WH-station1,2026-08-31T12:12:56.414-07:00
water_draw_2,2026-08-31T12:12:57.003-07:00,49.038,drawing,,open,,2.532558,3.037917,46.15,115.06,19.58,67.25,22.10,71.78,1403,1148,1036,221,WH-station1,2026-08-31T12:12:56.919-07:00
water_draw_2,2026-08-31T12:12:57.507-07:00,49.543,drawing,,open,,2.558113,3.037917,45.94,114.69,19.90,67.81,22.30,72.14,1401,1151,1036,223,WH-station1,2026-08-31T12:12:57.425-07:00
water_draw_2,2026-08-31T12:12:58.012-07:00,50.048,drawing,,open,,2.583796,3.053229,46.15,115.06,19.79,67.63,22.10,71.78,1403,1150,1039,221,WH-station1,2026-08-31T12:12:57.930-07:00
water_draw_2,2026-08-31T12:12:58.517-07:00,50.553,drawing,,open,,2.609310,3.032812,46.04,114.88,19.79,67.63,22.10,71.78,1402,1150,1035,221,WH-station1,2026-08-31T12:12:58.435-07:00
