POWER_MONITOR_READY {"output_csv": "/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-2/run_2026_08_04_161732_PDT/power.csv", "timestamp_pacific": "2026-08-04T16:17:32.775-07:00"}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:31:55.811-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:31:56.817-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:03.859-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:04.866-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:13.919-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:15.931-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:22.973-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:23.980-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:31.021-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:33.034-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:36.054-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:43.096-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:44.102-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:45.109-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:32:59.191-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:03.215-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:06.233-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:10.257-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:11.264-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:14.282-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:20.318-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:27.359-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:35.406-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:43.454-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:44.460-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:45.467-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:46.473-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:33:53.515-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:00.556-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:02.569-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:05.587-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:06.594-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:21.682-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:30.735-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:32.748-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:34.760-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:41.801-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:49.846-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:34:50.848-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:14.978-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:17.997-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:24.032-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:27.050-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:33.086-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:36.104-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:40.128-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:44.152-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:45.159-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:53.189-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:35:55.201-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:17.330-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:22.360-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:23.367-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:26.385-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:37.450-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:43.486-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:44.493-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:49.519-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:54.535-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:36:57.553-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:01.578-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:05.602-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:06.608-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:07.615-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:17.674-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:18.681-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:50.861-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:51.864-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:54.875-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:37:59.905-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:00.912-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:07.953-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:08.960-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:12.984-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:14.996-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:23.044-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:27.068-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:30.086-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:31.093-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:45.176-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:47.189-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:50.200-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:38:51.203-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:05.278-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:09.302-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:16.344-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:18.356-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:25.398-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:26.404-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:28.417-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:31.435-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:35.459-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:37.472-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:48.537-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:51.555-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:39:58.597-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:00.610-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:10.669-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:13.687-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:23.746-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:28.776-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:44.871-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:45.877-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:40:56.925-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:01.955-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:07.992-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:08.999-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:11.011-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:17.047-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:41:19.059-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:19.392-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:21.404-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:22.411-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:24.423-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:26.437-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:48.566-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:42:49.568-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:14.701-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:16.713-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:17.720-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:19.732-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:21.745-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:22.752-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:24.764-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:25.772-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:33.819-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:37.843-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:43:45.890-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:05.001-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:07.013-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:17.072-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:19.084-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:20.091-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:25.121-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:29.145-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:34.174-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:47.251-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:57.293-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:44:58.299-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:03.329-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:05.341-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:26.465-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:27.471-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:28.478-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:30.490-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:31.496-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:40.551-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:50.603-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:45:51.605-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:06.687-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:07.693-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:48.929-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:54.950-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:55.957-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:56.963-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-04T16:46:58.976-07:00", "status": "ok", "reasons": ["current_change"]}
